CPU time, RAM usage, Time taken
67.058689,176076,134.33412408828735
67.221457,176120,134.4092104434967
67.41958699999999,174140,134.6357319355011
67.85169900000001,178224,135.06543517112732
66.996201,180256,133.31989979743958
66.503529,180240,132.6961145401001
68.541388,178204,136.5708088874817
66.498034,178496,132.6110920906067
67.04984,178140,133.27626752853394
67.01718,178452,133.2152144908905
65.96862399999999,175924,131.02458500862122
65.503748,178252,130.6104052066803
65.495632,176044,130.62278699874878
65.484258,171976,130.6363332271576
66.661353,178104,132.8606517314911
67.244648,176180,134.48140144348145
66.076938,178436,131.15410161018372
65.962306,176072,131.19824719429016
65.48235,174184,130.5517680644989
66.224966,180200,132.3882987499237
65.74694299999999,174232,130.8215126991272
65.718026,176368,130.94630408287048
65.692239,178260,130.9098117351532
66.98378699999999,176172,134.22627687454224
