CPU time, RAM usage, Time taken
5.3544849999999995,35740,19.3662211894989
5.32413,33900,14.330372095108032
5.3883030000000005,37888,15.407615661621094
5.170382,35792,11.187800168991089
5.458935,33656,21.47251796722412
5.625487000000001,35792,23.594987392425537
5.390955,31812,16.39748215675354
5.369815,31816,20.37332320213318
5.222278,37952,11.228496313095093
5.2225269999999995,35900,11.226643562316895
5.295696,33860,15.308638572692871
5.167471,33820,12.206035614013672
5.328889,35844,15.331287622451782
5.194291,33784,11.20920729637146
5.2254,31688,13.24372386932373
5.213239,35700,16.240288496017456
5.213927,33796,12.203835725784302
5.1196,31856,11.215820789337158
5.240983,31648,12.296082019805908
5.139075999999999,35908,11.190884828567505
5.2230799999999995,33836,11.280126333236694
5.186236,35880,11.19867992401123
5.1939400000000004,33656,11.205919742584229
5.317443,31788,21.29085350036621
