CPU time, RAM usage, Time taken
8.300185,38284,25.333033084869385
8.307482,38168,23.35737371444702
8.157124,38216,16.189189434051514
8.574724,40328,26.55426597595215
8.285248,34148,29.33593773841858
8.736113,38276,26.73399066925049
8.375561999999999,36104,20.36698293685913
8.646579,36068,25.645702123641968
8.154592999999998,36264,16.12795662879944
8.389097999999999,36208,24.34687089920044
8.447831,34096,25.503087520599365
8.278236999999999,36104,24.34654402732849
8.324603,34380,24.327813863754272
8.079573,36136,16.13699960708618
8.515532,40288,19.520576000213623
8.144876,34220,16.14698624610901
8.308418,34068,21.33801507949829
8.148961,38148,16.16077423095703
8.171571,36172,16.181179761886597
8.077463,36236,16.115929126739502
8.083799,38148,16.127843379974365
8.11362,34228,16.13634467124939
8.086059,34024,20.188463926315308
8.138276000000001,34168,16.144394159317017
8.18079,36124,16.149332284927368
