CPU time, RAM usage, Time taken
4.580326,30948,18.620302438735962
4.54806,32992,21.62313938140869
4.658652999999999,33076,17.66095495223999
4.521706,35052,23.566653728485107
4.512782,34924,17.52586054801941
4.666216,33008,25.640965938568115
4.729857,33032,18.739917516708374
4.625387,35048,23.598812341690063
4.581538,32976,18.59539818763733
4.660952,33068,19.640549659729004
4.530714,34908,20.525123596191406
4.592232,37160,16.620227575302124
4.462862,32900,13.48335862159729
4.523941000000001,35112,19.533039093017578
4.518272,35000,17.568359375
4.664613,32904,16.658860206604004
4.503457999999999,30996,17.544687271118164
4.506469999999999,30924,18.52711296081543
4.456024,33016,18.484232187271118
4.5289269999999995,37160,14.50421142578125
4.456174,33068,13.470839738845825
4.4847,35064,17.488471031188965
4.538632,35000,23.566368579864502
4.641417,33072,15.622217655181885
